vm,n_bins,alpha,beta,r2_mu,gamma,delta,r2_sigma,lam_min,lam_max
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/499.csv,24,0.043034108718518274,0.23388707480684728,0.5157239061263246,0.05150658713504964,0.12034754103871824,0.0030119088028971452,2.6553319919517104,3.944414682539682
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/12.csv,24,,,,,,,0.0,0.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/331.csv,24,2.217822223030865e-05,0.09170643360539643,0.03166736335352838,-6.123417646973639,1.2321759381417345,0.26772834731391393,195.6850427350427,4009.4081196581196
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/226.csv,24,0.0014491574830520037,0.6076360726514713,0.2709143671591949,-0.7004279545612907,2.639437727360574,0.01459378261523403,66.19318652362129,582.5446601941749
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/70.csv,24,0.10523893690447104,-0.03821297484871936,0.10944886610574389,-0.05437264826085185,0.40423343307050535,0.48561270352033115,0.08666666666666666,0.7812441968430826
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/131.csv,24,-4.591664335179491e-05,0.6962414009793144,0.001304455861606879,-0.2507680799721386,0.2009757869808527,0.14335675660294755,16.11462962962963,66.36526455026456
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/210.csv,24,0.0018309509862629045,-0.6337794322479673,0.5657008768311094,-0.09187781167225807,1.6596350321717586,0.28673824306477136,0.017676767676767676,415.5926605504587
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1137.csv,24,-3.6626330920578156,-1.1131969577545537,0.0007777989828620102,0.0009619244628049665,0.351307140006283,0.10496036598658165,0.0,0.0009732360097323599
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/690.csv,24,0.0036445012539891223,1.6072791910748248,0.5081899548521658,0.02723954482554372,0.5703126519446349,0.03778187577926351,0.70338904363974,39.54371975014433
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/889.csv,24,0.0003692009689727553,0.13118957504274115,0.927026431379368,-0.007866689274002792,0.563435125844302,0.1498177117132462,0.0,1652.0796479647965
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1179.csv,24,-0.0009435789238614245,-0.1015052799784807,0.00885524871907295,-0.003126774472649237,0.2080239766420375,0.6556225389250254,0.0,2.554822266934943
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1091.csv,24,0.0033273933807357273,-1.186595003631354,0.980301621758081,-9.100036506243885,2.2091565358255045,0.9656584310284608,27.53901515151515,529.2625368731564
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/870.csv,24,0.004919583085872153,0.7814806940067395,0.8872181603222146,-0.9914393772428263,0.48697660050895525,0.6162114711556668,22.70394586894587,103.33643719326172
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1025.csv,24,0.00024443898436323213,-0.07228225711602403,0.9047303064877836,-41.99658939411039,2.1396290342648334,0.9845427002587674,1189.3731625983723,4651.988435374149
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/309.csv,24,0.018948072328231567,-0.7582405560854799,0.3330175174256552,-0.09798377342065748,0.7336880644256909,0.21147611841225922,0.11604938271604937,11.831521739130437
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/622.csv,24,0.039438917479849234,0.6294360394367993,0.12343346638289998,-0.6952209267753943,2.524200733064928,0.08942454389121468,4.514403292181069,16.723728813559323
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/760.csv,24,-0.005694031008241324,-0.2674276182215847,0.11675710391602268,-0.05726427988752559,1.512452221392761,0.15855774376242238,0.1726315789473684,35.58028792912515
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/267.csv,24,0.00011906080506563753,0.8663937942569092,0.003367400189128289,0.5951531020793688,2.2918273002794467,0.03378414107700933,11.646337817638265,499.6549930651873
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/177.csv,24,-0.1206237178589843,0.06368358049703156,0.000846586590112941,7.431081109087725e-05,0.14256177782073173,0.004465463424813798,0.0,0.019074074074074073
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1001.csv,24,0.07714748226061069,-1.1912565729420943,0.364179127682589,-0.12513161891674612,0.8320596787742056,0.1762087468236797,0.15229885057471265,7.644012944983821
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/593.csv,24,0.07636600743382402,-0.05634201090753783,0.9784239909888518,-2.2672951839345203,1.5919631988634397,0.6939898790353245,2.5440375586854462,44.82592592592592
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/362.csv,24,0.017784872790694743,0.3497111895227587,0.3083194132211049,-0.0011112731975477983,0.19566289394679098,0.3306581526910204,0.0,1.738347260909935
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/711.csv,24,0.07966489186778451,0.3962004385377491,0.23332833213388937,-1.03753201171451,3.0195770402692355,0.37924253471422387,2.7284391534391537,16.9878159084863
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/899.csv,24,-0.0051731834070761476,-0.1559389836675213,0.010538316159754757,-0.009753972954382939,0.5600677808334481,0.4499771666127662,0.00259259259259259,4.412596435222134
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/159.csv,24,0.14589757283970683,1.2010064617378895,0.5774874444139033,-0.0012298870373477842,0.2186952047941196,0.7018946648856734,0.0,0.4219718309859155
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/222.csv,24,0.001995272386027669,0.8758763856194113,0.44453251188774956,-0.5517234863779323,2.4427014015941273,0.008863482027814062,67.85000948586607,604.6201252366391
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/42.csv,24,0.4614518509768482,-1.1081427511437256,0.08072822079745545,-0.5073438570901924,1.4894018882185722,0.08778334260805831,0.3444025157232704,2.2272930648769576
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/274.csv,24,0.0001878672165550268,0.5624798572175758,0.017423533503552413,0.16982944825724508,2.126395630944345,0.014793915475146191,5.636982968369831,640.1085714285713
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1105.csv,24,0.16939904393688895,-1.1065818880643024,0.011380100694628026,0.0010443760885509871,0.36280118427484714,0.0029464108653747267,0.007235142118863046,0.09732360097323599
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/941.csv,24,0.000532655458847703,3.4172672598786447,0.19095374298812529,-1.711365422859613,0.20660912060010866,0.4698565955831713,81.79087962962963,108.50375099760574
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/873.csv,24,0.12830262434895243,0.876880900242225,0.48905334511952714,-4.036233725328425e-05,0.15652838594147755,0.0004107808390050316,0.00018518518518518499,1.493505291005291
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/451.csv,24,0.013671496596226535,0.651833176172149,0.696669938236167,-1.3743720245234514,0.8738949811921737,0.8611749385747357,2.6406036217303823,13.68
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1103.csv,24,0.07957639542721932,-1.1220263691149266,0.16109572014663887,0.0015341310800172491,0.3447064344830759,0.4025468974227919,0.0,0.9649717514124292
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1090.csv,24,0.0011506223435876534,-0.10066752963794505,0.2439567532440916,-0.015213583347254298,0.13899480104754833,0.29834931454142044,0.43909391534391534,8.09390795424315
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/752.csv,24,0.01089477805491596,-1.358235768747347,0.12318161781813863,-0.021694552535371933,1.9758296129279336,0.18376852358505646,0.0,87.55179487179485
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/80.csv,24,0.02746219340036838,-0.15255200450897574,0.0067355092622454205,-0.08836013266621795,0.5491773163784167,0.31157186548041294,0.06759259259259257,0.8828042328042326
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/852.csv,24,0.016070272060053827,0.14218034249577555,0.6996131277623936,-0.05182115178374138,0.3254395591073183,0.3667994599572634,0.17795380545380543,4.033261090761091
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/163.csv,24,0.0005600872312733267,-0.8854050234059516,1.3739550057789707e-05,-0.002079436213844559,0.941342423541885,0.02168118661429219,0.005495818399044199,2.921888053467001
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1102.csv,24,-0.9576977244309887,-1.1077946796416247,0.0013252432884055532,-0.00048792745734354095,0.39455282515429924,0.016070905804882574,0.0,0.007673860911270982
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/81.csv,24,0.01562212460790906,0.433079419362389,0.02600975830211205,-0.1563997174322177,0.39366770316740946,0.19864981899221223,1.0703703703703704,1.7638888888888888
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1146.csv,24,0.005286033637125061,-0.10086491603890527,0.4269365298505504,-0.00040952184031620647,0.14619072877650394,0.16728034416781512,0.0,2.945370370370371
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/215.csv,24,0.0016970486969258005,0.06782561533736739,0.45474760556193805,-0.09871727277987911,2.2449466068478316,0.29729980799895395,0.016666666666666656,751.4359307359307
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1124.csv,24,-0.02696814794668901,-0.09401205348168686,0.11912296354605956,-0.0006740512154590226,0.14146608425328133,0.056453939769209205,0.0,0.3189138576779026
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/970.csv,24,-0.0003004106143507839,4.239643472408552,0.0025949127196536192,0.6653809568687937,0.1667842535378964,0.05742140904180959,54.921592039801,87.48234126984127
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1123.csv,24,30.44098374285164,-0.09630541828755691,0.1425684558235656,,,,0.0,0.00037037037037036997
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/306.csv,24,0.004693876207934794,-0.4627685141780584,0.5675674904163714,0.0007797222854349754,0.8238245492994042,0.0005258436900369423,0.14827201783723518,41.48948545861297
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/617.csv,24,0.01723595872749077,0.5788223987380715,0.14405846819341517,-0.6367121167170836,2.3533940036671344,0.14073229261427322,3.939791666666667,33.95451049985211
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/923.csv,24,0.0007567085871048845,-0.8255423669344969,0.9178075055967542,-9.88629445023644,1.982660377768597,0.8423351011220164,94.44187604690116,2487.674492753623
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/327.csv,24,0.0012682095582316167,0.8863334922353402,0.15805402444092453,-0.03636003643119934,0.1982419593366855,0.32844080707517975,0.13462962962962963,47.032447089947084
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/940.csv,24,9.662818830892245e-05,1.8938171027119786,0.8638572002559476,1.0348663198870596,0.4360741578427612,0.46234230703094625,73.70998677248677,5318.828201058201
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1071.csv,24,0.002082342689445499,-0.10065522418581715,0.30564995777037873,-0.010851615925956784,0.15464315879380613,0.24076062194098835,0.08153439153439149,9.504987398859264
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1149.csv,24,0.038541877985546605,-1.1171818602934587,0.0022333877523791346,-0.041147723233429426,0.45743818034317546,0.02073677289370135,0.23487179487179485,0.4624956551963851
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/646.csv,24,0.1520737584453882,-0.7739984244041,0.5192100052889346,4.315087271194315,1.193595537161949,0.45625259424150055,10.00762679055362,20.77797619047619
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/456.csv,24,0.015186941503694786,0.7590838767522088,0.7431616248527546,-1.2328615106058183,0.8209523256986563,0.8484279307960113,2.6283568075117367,11.839629629629629
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/354.csv,24,,,,,,,0.0,0.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/25.csv,24,0.0014000789313039215,1.5849144063108445,0.08199834139167184,-0.0419435351913676,0.3450512988660632,0.07189571807896622,1.199071494893222,13.618641975308638
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/452.csv,24,0.015476582156114114,0.6731277240655881,0.7702569900625489,-1.38799270836485,0.875172730426916,0.8795866652715486,2.6290018832391717,12.17462962962963
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/124.csv,24,0.00019058292326751605,1.3744728975743723,0.3639646388267729,-0.18382700779091743,0.27127163387355196,0.4595252720513463,9.315568783068784,313.4947738426847
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/426.csv,24,0.013482521519386415,0.4200739535718579,0.6299899067596747,-1.3962349593921897,0.9115285951297675,0.867077906017561,2.631120053655265,14.436904761904763
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/716.csv,24,0.004357044508699092,0.5136397375560395,0.001117374502550006,-0.27405683904467926,2.6503331092541824,0.04056566594899136,2.4492107706592385,13.902407407407408
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1131.csv,24,20.40202038038484,-1.1000368119774793,0.00872463871953233,,,,0.0,0.0006872852233676969
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/718.csv,24,0.0002049029186434043,3.231908719831192,0.019668494616957855,-0.21664021833756167,0.8590765458640057,0.0011882583725116858,181.5614814814815,315.44830687830694
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/911.csv,24,-0.20512124502496543,0.846127634374995,0.32812192448585975,-0.07342716017214398,1.5512086963108174,0.4416544395502551,0.011655011655011654,3.4657856093979444
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1182.csv,24,10.949377677678298,-1.0853499769389836,0.003908837270353405,0.02478546632697398,-0.7060936408660151,0.3283542631455426,0.0,0.0005847953216374263
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1133.csv,24,0.0049674386397108704,-1.1163942329310643,0.4086616075324838,-0.1263199788992998,0.521544973656864,0.3480269762103184,0.3259259259259259,32.66899968040908
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/865.csv,24,0.004256960677018978,1.5665268102560759,0.5360004388631792,-0.24612359632599426,0.6138594225288077,0.540762616593619,0.34253216606977055,84.71425925925926
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/266.csv,24,0.0007542192060754317,1.2571052726074827,0.07194787543844616,0.17843896898990014,2.3252683403001546,0.0029569838596517073,20.896788482834992,476.1811728395062
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/516.csv,24,0.046823111593475665,0.2621274607957215,0.5757173829726443,0.018861803144190604,0.183306476927126,0.0006405590082325663,2.6553051643192487,3.9466468253968254
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/323.csv,24,0.011892415390118179,0.9752605309307041,0.10675410491898352,-0.15083835350507524,0.19351111913297792,0.10929253925258464,1.9077380952380953,2.6333363943391803
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/554.csv,24,-0.002634121472222899,0.1765981585425915,1.0644788679514683e-05,-0.16865538850245587,2.0520852992406104,0.26174210119358354,0.19885057471264367,2.2419540229885055
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/399.csv,24,0.016290199595311552,0.22481959211022276,0.650572694109158,-0.4340039511778609,0.4490765614039821,0.7591573175204921,2.627981220657277,8.12247191011236
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/875.csv,24,0.01809663584109123,0.9803924899770754,0.9456454834708895,-2.9199058295053573,1.2016285070902708,0.8191211282325999,7.070123456790124,39.09359788359789
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/430.csv,24,0.01581757542135594,0.4124546737113533,0.6263663412359334,-1.3928286969048342,0.9035255758994153,0.8134608518662182,2.627484909456741,11.653588009019764
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1012.csv,24,0.004299360711661053,-1.114973835520888,0.03877152292451447,0.01845599330491723,0.35768064018269474,0.05417012048585701,0.12598039215686274,6.552
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/896.csv,24,0.0001766141818602665,0.599482573225824,0.9551766341496047,-0.3358891142417559,0.5410889396528002,0.4250810335032349,0.7567913516381485,14081.783817482425
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/425.csv,24,0.01535179276088983,0.5108129958428359,0.5843440497632119,-1.3581284211826488,0.8846071211788766,0.800310842648401,2.6396378269617706,11.240740740740742
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/119.csv,24,-0.0022967688382247416,2.2889778875588607,0.024713517456235512,0.01170241206741608,0.40318319455445795,0.005847184288439444,2.564144869215292,13.68347643097643
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1210.csv,24,0.004068680799959608,-0.10463317362385142,0.0032312641500653605,0.0998169999404725,0.007350514944379944,0.31595976402727455,0.3909420289855073,0.8685185185185185
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1196.csv,24,0.932759241988721,-0.10073042564757381,0.007591789115088288,,,,0.0,0.0020541549953314656
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/375.csv,24,0.08442353985915658,0.27496649154306874,0.4000088343749274,0.026737676763161775,0.2474123786066105,0.00018882564797240153,2.5565913370998117,3.856851851851852
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/393.csv,24,0.017643712889923106,0.26553638494455445,0.8865635866419492,-0.7030544631830421,0.5213507702266986,0.7790185760257378,2.6354527162977868,5.987221555288782
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/989.csv,24,0.02467611559662843,0.8927146868720718,0.037352479517594794,-0.005375549584122215,0.18704296950548613,0.36789927859881655,0.004259259259259255,0.5655555555555556
