vm,hour,n,ks_lognorm,cvm_lognorm,ad_lognorm,ks_norm,cvm_norm,ad_norm,ks_gamma,cvm_gamma,ad_gamma,ks_weibull_min,cvm_weibull_min,ad_weibull_min
m_2068,11,2491,0.03331762056155668,0.40004433765953623,2.5228730772523704,0.06564522856024763,3.1118277329495245,20.986839970082656,0.04045182908202294,0.7474751240094376,5.1849719620768155,0.08467583535182654,5.525037306808471,38.417578631955166
m_2068,12,2410,0.07469065666362051,2.3049806953225036,13.334011127991289,0.11971874388540643,8.504714743765605,49.16492624303328,0.09022410193197028,3.9052012642652074,22.434933999780696,0.1170240600466913,9.45118103978932,57.10129243754318
m_2068,13,2471,0.05311771317631325,0.9914830471483791,6.241181978842633,0.09500768997856268,5.605522169995812,34.51990457053353,0.06308211096455474,2.022296885545397,12.611166412353668,0.10912171735317322,7.702331576438598,49.16605614484206
m_2068,14,2609,0.05117821027024305,0.7150595695907049,5.10412185988298,0.09481307563966535,5.903816769903588,38.357950621489636,0.06253070360429569,1.721628987457267,11.755966144233298,0.09111168433571015,6.732949635963225,46.4669413936449
m_2068,15,2297,0.07188524125808632,2.1042912307477835,12.284427107495048,0.12461587871444774,9.508287953244418,54.64084050028168,0.09047680159769522,3.9424175691734136,22.756364325166032,0.1213511911024564,10.383524017527767,62.5711698548198
m_2068,16,2143,0.054606172795714,0.7883121374842781,4.8999722348048635,0.10316927140335264,4.013449593869156,24.558476141403844,0.06924929355510467,1.4074765240421492,8.710480919388829,0.1023308055822515,5.37637639421607,36.38767985506138
m_2068,17,2155,0.05050142557901449,0.6032616159528824,3.5444517107002866,0.0723240382635798,2.3057516334354906,15.417464845547329,0.04308511751595606,0.42291489908033053,2.861179838710086,0.07064064403195647,2.116553511016152,15.312975752985494
m_2068,18,2145,0.06760687560285411,1.2704282045193525,7.765583424990382,0.11550412259946297,8.649560289146118,52.276729299894214,0.08517468508993004,2.914866382386634,17.75933416783255,0.11043156336167204,8.63282016614147,55.51827948960772
m_2068,19,2326,0.04065439437954177,0.49237228669615374,2.9361150300833287,0.09826186580781082,4.963087856711766,31.08704365730091,0.05776611904462492,1.2342803636639705,7.745251804497002,0.09512473075037375,5.587853148671526,37.20979070429212
m_2068,20,2612,0.039262617808869804,0.5549639762672354,3.4226442765971115,0.09149460742865168,4.861247218799927,30.157199117637447,0.05374231282730346,1.080574231685327,6.764958671604745,0.09758775218290894,5.475737546150522,34.63851620690821
m_2068,21,2849,0.054445135586043025,0.8945277964780382,4.680579113802651,0.10174730736350296,5.3318903060374865,31.58042075594767,0.07036795966321824,1.7233492252651377,9.382613721079451,0.09297292423693004,6.919494792415828,45.54095911497234
m_2068,22,2855,0.09722902632441255,5.419285315551737,33.4025844362136,0.15845211543450444,19.009421352045862,112.28387697398284,0.11764618667690108,8.944851762134869,54.19264434446495,0.15534848926926692,23.555528909597587,142.04695159428593
m_2068,23,2850,0.0777894614504323,3.035375289903928,17.909241851181378,0.13409590994520387,13.421583649267122,79.69870184795309,0.09793125545151848,5.481384754844774,32.53907839359408,0.14125990591739676,17.74380818110851,111.79024148483359
m_2069,0,2591,0.04705516621137473,0.8135338298511186,5.224482574100875,0.10567844391424941,6.541524180300052,42.67145119344423,0.06416125737215406,1.5864468164971606,11.121423274787048,0.11125272335335556,8.84374145507037,60.33794398943701
m_2069,1,2869,0.036517275666813176,0.6018064147481971,3.8480304632043953,0.08080626644720279,2.9026710605520205,17.095929804773732,0.0513771068131747,0.8592414764176038,5.001638479421217,0.08523118262157316,5.24938500489235,37.441214843718626
m_2069,2,2765,0.03903489265548421,0.6231201667656184,3.8011196981133253,0.06706186699787348,2.3396690317051996,15.320189294074225,0.04560674766704237,0.6615017067603556,4.226354715346133,0.0740457475244537,3.4383228933933294,23.94799436382982
m_2069,3,2646,0.06063679262239169,1.8176442743313292,10.524281774007704,0.06970633886491406,2.2825361162105033,15.712006817409929,0.04712766438345173,1.087572311249151,6.7838073472262295,0.09136559998482752,6.411585926274848,44.49544465267809
m_2069,4,2585,0.06536645257593254,2.0347300647063244,12.214758968763363,0.12406928200322498,9.529197983853988,56.74758505791988,0.0843065882564853,3.4466482149687607,20.355889752317125,0.12352469831496449,14.550568568448663,91.30853428606542
m_2069,5,2489,0.06247861334497329,1.8186358606292,13.617760949092371,0.11645902056064006,8.767504828102066,59.61017401473691,0.07881962346755456,3.157612130234811,23.180983376874792,0.12503670047106175,11.727051087507439,76.4357794499847
m_2069,6,2502,0.056711962055664145,1.829125421118712,13.206984165427457,0.0940718590099322,5.792580927483676,35.99191779998682,0.06951231658567908,2.848526799336206,18.89563297478935,0.11489232316330977,9.23828331910639,55.4864296242381
m_2069,7,2578,0.06863881443428294,1.6435916703964806,9.64451522325453,0.039776082711264094,0.6407730404462596,3.544590528381832,0.05833847598228292,1.0027717284127697,5.723009054314389,0.07130746704781654,2.8530623087968223,18.041472470007648
m_2069,8,2835,0.03300515681428273,0.5167807196668105,3.471855991509983,0.06314286308962636,1.5524133315113058,9.372554582905195,0.03678196505624587,0.5111937289993193,3.2383401458519074,0.08283865808649715,3.304073574006751,21.627469766703143
m_2069,9,2515,0.07534240552475557,2.815034103063202,16.705186524283818,0.10985507904059605,7.356718223973472,42.70939099744464,0.08750939236423816,4.058731174773,23.746312416665205,0.11911091308385058,10.058198975912305,60.61858205885437
m_2069,10,2395,0.0690615841609955,2.252197134619622,14.479010315034884,0.09886179772651316,6.054536937238315,36.48994954616501,0.07748470248696615,3.249567960211264,20.217016216683987,0.10956497263871934,8.081108366319246,50.10609614846044
m_2069,11,2479,0.03336853314398308,0.37242941671689295,2.1893771897675833,0.06536792811279568,1.7346067202759234,10.993155793746155,0.04457277566781248,0.5625898445529823,3.4129158831651694,0.07784239808362137,4.359891968165081,30.690966042157925
m_2069,12,2659,0.04032919963225151,0.5032332815315141,3.239654843192966,0.07427722651346758,4.181269948132248,27.13039601169794,0.05007469535124193,1.1914302367845542,7.889524743147376,0.09217960362600564,7.2187327243836075,50.15466906095571
m_2069,13,2448,0.04923235648832919,0.8274353246981074,6.0970960482009104,0.09472109964811881,5.668063002217177,37.284320897749694,0.06534271196251662,1.864647251650682,13.011019028079318,0.10364991928993705,9.024424870423479,61.14633667334192
m_2069,14,2497,0.04461791233453338,0.5225357663894029,3.5649169041639652,0.09075453291246938,4.687971738130454,30.283105552406596,0.06098596488387675,1.2950129909890904,8.729404730451733,0.09730765837975561,8.146118014687945,55.61251328936805
m_2069,15,2434,0.08776968916276923,3.5797581119669313,22.44469865280871,0.13640515880973175,12.568324947898542,75.93923576333327,0.10529914452660255,5.9705115425050375,36.798749378051525,0.128648307551653,14.515561151581208,90.49829625340499
m_2069,16,2413,0.06545962313058323,1.327502104272077,7.4352539086266916,0.10492661749365106,5.491145838952834,32.36747296833164,0.07798428632421062,2.328240655557982,13.329283904448857,0.10658383423285889,8.08774670887643,52.354361655823595
m_2069,17,2418,0.07044068673850329,2.513220108972533,15.126242330276455,0.10711365017915392,5.174238514740131,31.124126297318526,0.08231868396085723,3.001231092312976,17.89226708016804,0.0982267335624103,4.674651912804096,30.092470433696235
m_2069,18,2512,0.08020312481203051,2.8626533458971597,16.30766140213109,0.1344400191495636,11.654362208523535,67.04101011824878,0.0945131550881334,5.084711848028087,29.052108802771272,0.1303427298832759,13.570245433744002,84.28413109108942
m_2069,19,2444,0.07279969799037866,1.6415806102164354,8.594133492161745,0.1167417308758284,6.819844756159774,38.66461157527101,0.08743390798154804,2.822762403449068,15.263285372374867,0.11832612096755657,11.622485025072892,72.47376228205394
m_2069,20,2582,0.052457547920000236,1.0868044789350708,6.2072467926409445,0.10059304503397071,5.709820160485558,34.26834747276416,0.06786446183864447,2.009701574910467,11.809642530698511,0.11418829757742033,9.591823066172134,60.49399555099171
m_2069,21,2538,0.05573173143232435,1.0037887288570952,6.085441870041905,0.0997572694643149,5.162999116974982,31.89821286524102,0.07103877214694632,1.8867251888133325,11.581515104719983,0.12244140308725332,10.304067709409317,69.88891266207247
m_2069,22,2763,0.08995231164878692,4.119873042801841,25.040501693664282,0.14167656198752643,14.715264094506159,85.76446401933345,0.10869969746274799,6.881510345542917,41.03643519016168,0.1380779164684989,17.920378003194926,108.80711384935785
m_2069,23,2509,0.07074654263679642,1.9276459898316407,11.569465099238187,0.11610815626130122,8.611911564737772,51.57194611723753,0.08499904776065548,3.499104665057047,21.04154656129913,0.1316703949158426,12.489925081504557,80.07456722006555
m_2070,0,2154,0.1657669336337006,9.380664302687444,52.61132682393645,0.16770546307779344,10.332566388569203,58.55592717794343,0.16479693329466,9.612668022235477,54.048443546695125,0.18401105513884752,15.519674765086164,94.95065462105049
m_2070,1,2275,0.2310023493267716,21.77248021545,113.74668342394489,0.23090071927630956,23.25329326847405,122.7456289907509,0.23134811195391303,22.1825696380991,116.23583122936998,0.2537569847071294,29.78635524536097,162.25604551296465
m_2070,2,2152,0.33032883674427144,39.33660364289025,195.82441773904566,0.33003304067503525,41.35841337252393,208.59191478777666,0.3306794494171488,39.957249963167534,199.7482720303592,0.28841383121582137,45.41327048819665,232.91186863518396
m_2070,3,2523,0.3010651589523348,40.012415717452704,229.94420223996713,0.29112998648675065,40.975590885964245,234.32984222296682,0.2980446928420064,40.21697916915681,230.8847917087096,0.2884107323622247,46.44590114698594,255.99895182707587
m_2070,4,2483,0.4131198208692828,82.02939245814706,391.790035001211,0.4129566002994942,83.0039741967235,399.8929436128492,0.41344832958645045,82.35472500819866,394.3801218124613,0.36268430558547243,83.49425728808667,405.93899025039127
m_2070,5,2587,0.34077455537865564,51.07519261697868,275.42334742101184,0.3342522746218559,51.98411568771492,280.6691131194939,0.338919371814697,51.30255815745272,276.8317288313124,0.3039885870718054,55.09896358498493,292.12135807106233
m_2070,6,2807,0.2327559284769718,29.88969484659625,168.42476534576508,0.2541668734304947,31.51554106355148,176.2152225976247,0.24004338255309188,30.308877838261875,170.3957219887384,0.27403927262232697,39.25873172149863,217.648745903276
m_2070,7,2573,0.2036745060958149,19.381807628509286,105.1331130595081,0.216294731230523,21.04864799491212,114.78664774624804,0.20280854867655979,19.855300552127467,107.86441164029156,0.2367110303443537,27.071990834640186,151.7326468293536
m_2070,8,2656,0.13498916971544928,6.540744730953568,36.73351921239964,0.15185214897107496,7.630203896400927,43.12577649760806,0.14093339590296572,6.799215063270861,38.18848369091984,0.15258058058833412,10.935808833653315,66.45207198461321
m_2070,9,2514,0.15391636955677374,7.650535382037588,42.584234844770435,0.13313892960311619,5.902359851696872,33.05787818927001,0.14714649640111915,6.98189321302351,38.862752069602266,0.11693493516345554,4.918325498087298,30.02149863079967
m_2070,10,2734,0.17802605190632292,12.097391675453032,64.0921007848292,0.15831880448488284,9.710395106360627,50.963530371162506,0.17147005663114162,11.217259470281084,59.1895660726741,0.14550618691047257,8.802782998654745,47.90534044496053
m_2070,11,2855,0.17324874269073914,11.940126623672223,64.29815797888841,0.15427860250125924,9.765379465247046,51.297866103081105,0.16693378149987342,11.121079746000545,59.380201951177696,0.15868134414509694,9.702073119645801,51.08497615764418
m_2070,12,2439,0.17548072636595485,10.47565719384222,51.47129818167559,0.18972913609975223,11.625593138641062,57.76442044898931,0.18040561644500125,10.782953753835272,53.084599169235844,0.18781547222538067,22.480932786930953,127.58151623798449
m_2070,13,2395,0.16544022125672142,9.666095955686991,49.20901338539261,0.17705780117581427,10.527598651971191,54.41972149724734,0.16946686181495868,9.899820807991476,50.60878485008652,0.19603084939253168,17.2241737584164,98.0806274816191
m_2070,14,2462,0.15441389277568685,6.75300956531079,35.01460549833382,0.1359647479060634,6.1544118488094535,31.9985458665642,0.1483050144642245,6.469656660606061,33.49426955186573,0.15230375153395237,9.091833674638837,52.6297921172968
m_2070,15,2413,0.15363179902306323,6.240009367108235,34.21303487790556,0.13243864016668605,4.908884582092904,26.68243222154433,0.1464819887197154,5.690397080574464,31.057893242775663,0.13378166247094725,6.087379181648564,35.32570680745812
m_2070,16,2403,0.16450523209118112,9.355498228403432,50.542514423180364,0.14275392410301463,7.192737123646443,39.30040103610418,0.15721014037836273,8.541993961082449,46.22163661829836,0.13576574965602584,7.236175070256789,43.088265688702904
m_2070,17,2361,0.1590060990033178,7.0984060480752085,38.23638144887991,0.13786892001539014,5.395236416881484,29.242493601972456,0.1521096791010948,6.4301447176926665,34.626165879677956,0.13503113097075803,5.987118903592627,35.5830806375202
m_2070,18,2148,0.12495852421425768,5.27061570171538,28.250897085909855,0.1453741952255998,6.19289167166614,33.90678916180059,0.13173756573894613,5.4946118953037,29.62468321619781,0.17456485814210077,11.898865586888093,71.37396205067671
m_2070,19,2175,0.14817444308042982,7.853732108071627,45.32905391868917,0.16584882993164873,8.809433458928885,51.13458608743895,0.15413982482842292,8.112562502305927,46.90532810738614,0.18571977294126318,15.334105272932566,93.2851801536367
m_2070,20,2618,0.16084880124855117,9.818031587632827,51.56602475484715,0.17628987324702,10.763504424332925,57.446473277220775,0.1660805022642916,10.06798922145228,53.12614530493556,0.19291892096963548,18.43298734827448,107.17926519681714
m_2070,21,2733,0.15288423013736185,9.070024686773342,50.659024660857085,0.17047359634884562,10.576072790932033,59.874274717836215,0.15880923970266592,9.497366127276042,53.28672451276407,0.19683340604426747,18.82332390458761,111.6845235121109
m_2070,22,2746,0.1691373320732369,10.771866338635691,60.38897450082959,0.17925376739224208,12.862273689366441,73.12909700831733,0.1727853168534243,11.38435311811185,64.12571230177718,0.18916535619304675,22.91379712744719,136.557235195844
m_2070,23,2679,0.1426827979581864,7.754057432925841,43.495108743603396,0.1595939332229877,8.782581135942685,49.49789675499824,0.14855723206994725,8.008193675338864,44.93266475853079,0.16045157573899327,13.224070789817148,80.22016563446232
m_2071,0,2503,0.057418583495448705,1.3536141936335842,7.849637470585094,0.08326571808143579,3.471618969342658,22.686020148861644,0.05425551486047708,1.170443307164985,7.369411719441359,0.10253321553236938,7.758735690293369,51.921384333715196
m_2071,1,2556,0.03573575699916398,0.4266875336683313,2.5587515720098963,0.07924489647054922,2.8273917982272105,17.79985532902583,0.05037673631207995,0.7888788102813823,4.943832224947073,0.09402728304580837,6.294775229199562,44.14300101821209
m_2071,2,2643,0.03430730253133957,0.45027385784029184,2.9231180943083928,0.06861946724240964,2.0770153535686475,13.861895928143895,0.04046879291588612,0.5459941545353351,3.7457948597680115,0.09436510095059367,6.824444571963124,50.292580138891026
m_2071,3,2626,0.04549284808696363,0.6329118674211031,3.780266277135979,0.05343413338673919,1.2771983385077468,7.908313516320959,0.029098697186785427,0.26356938969000443,1.4671317224042468,0.06765042806050958,2.7162634258412406,17.839199986473886
m_2071,4,2831,0.04027393831502868,0.49755750306998325,3.2706882689112717,0.06598502257715144,2.0652731085421876,12.451000912967174,0.034782378420912696,0.4800346211150541,2.860554652312203,0.0700404102590011,2.9676644421026035,20.117274277920842
m_2071,5,2599,0.03455436497368147,0.449895815140852,3.67469139802688,0.08097562052029006,3.698846917126796,26.477636711943887,0.04812190094591584,0.8044455818775599,6.701275285844076,0.09414211969374453,5.341930251027862,36.54689049777426
m_2071,6,2712,0.054367485672758176,0.7819246732483386,7.850445759107515,0.06387431439573266,2.1467044065562644,15.112459152701376,0.058011733369175755,0.9933330225716803,8.780494288840146,0.09104092126048824,5.118273252416733,31.449633605504914
m_2071,7,2417,0.08567506061022362,3.1473699768151597,18.043539913720906,0.05625196248821962,0.9431363087806696,4.990606980409666,0.07572011736857909,2.1943155415244338,12.264300069291949,0.03703486229968456,0.4571669185716825,3.094052063574509
m_2071,8,2493,0.05200081680548807,0.9983100940924539,5.865728757655688,0.06170884052948061,1.5918931447806095,9.550646588493237,0.04416574447679511,0.9303483373308626,5.31667954679051,0.066882648906185,2.3914789386877655,16.241935650579308
m_2071,9,2775,0.05993322665957257,1.130618793861738,12.406025217697334,0.0773823829090553,4.936334039570804,39.65182035816406,0.06611992448494464,1.84961695991398,18.033615530475345,0.07747127818126698,6.073442543823078,46.744937811403815
m_2071,10,2852,0.050234831404254665,1.2697776771064662,8.48378020702512,0.03889023343277942,0.6452447954412075,4.2031507385231635,0.03965761155711778,0.7573989413851244,5.127927719646777,0.05550424493198536,1.5340656068290714,10.368918099940402
m_2071,11,2864,0.04868269672083636,1.1331075783089686,7.524214496450895,0.04646945487531062,0.9170445766939339,5.25550322205936,0.044349851448565736,0.7504739882458104,4.769342948040503,0.06248003994642409,1.8514121512074115,12.181589090208035
m_2071,12,2852,0.04879347719376481,1.0254915720214948,5.456456360599077,0.07098773066670805,1.816538230387386,11.40988146824975,0.049163960105318316,0.8641788175845114,4.498046201203124,0.06615499959902804,2.6712706365190617,20.386664186217786
m_2071,13,2742,0.05612151022546108,1.1909549339427097,6.3298837472443665,0.06252568437333872,1.6988909087389308,12.726011999142429,0.05190591602420358,1.0093085880530688,6.18994690677755,0.07065676152236777,3.3022453663614937,26.49236221902902
m_2071,14,2754,0.046103823447702585,0.7693902566387677,5.273536297307601,0.09015175282067389,4.609828559181544,29.942377164608388,0.06089630196293483,1.5983243873477362,10.718149924423415,0.10532362222707248,7.912001797692359,52.723956370102314
m_2071,15,2290,0.10372860404084078,4.9911079010059884,27.50431256424463,0.14365103845808608,11.857280644330165,65.50562539902467,0.11734340681432637,6.97243809251592,38.36359870756405,0.14656388744182647,15.03350437122173,86.18795832466958
m_2071,16,2397,0.0644705799303461,1.541006171428241,9.354140551348792,0.0765120301278518,2.174543792409606,11.767395854551523,0.05256169627310808,1.2456396559365766,7.096353824812468,0.09623938851982006,5.713530488340642,34.45706251109141
m_2071,17,2289,0.05807985215836409,1.1259949665289894,6.876276809204683,0.052652412325799314,1.1206638034343963,8.383864924295267,0.043041529176253035,0.5524697666140231,3.4823339343925,0.06171553501499605,2.1477371484432277,17.074225112723525
m_2071,18,2374,0.049054928867057035,0.7341379958926553,4.145733763613862,0.10473126510133113,5.1029950451922605,29.79566153063206,0.06887761876748083,1.5626404103152052,8.71440398175855,0.09426191827470509,5.09203637248625,33.673286362589806
m_2071,19,2514,0.03447236141465426,0.4597665650564818,3.0910107714175865,0.09074089040214878,5.725362302627853,36.499419563215724,0.054047244088989754,1.3714578695513648,9.111940708481598,0.09632814914444704,7.692563665031028,53.12207640612951
m_2071,20,2648,0.03256346446404257,0.396241966743743,2.657428377335691,0.07603184403616292,3.9980551155583157,26.604228665846676,0.04323981996999371,0.7647755679830723,5.529056671060971,0.09233533000448468,6.814944735664233,49.04682047188044
m_2071,21,2814,0.13284811746451286,11.253767757228541,78.77750297379453,0.22800745203945982,41.41199237683127,250.57113539864895,0.16750875903742135,19.78597521009122,128.3191122661524,0.19466758752070135,30.324663141069706,183.65816300687356
m_2071,22,2798,0.1627811217721099,17.577054897381597,116.08541593907466,0.25041605019041646,53.5687325864661,313.6852884454247,0.1982252854152609,28.683640365865394,177.3122296346014,0.20668091896922847,37.084244937003845,218.43999478662045
m_2071,23,2785,0.15486175429434157,18.971961047453444,130.37401879060099,0.2690903326859587,61.05952151569476,354.70542220780135,0.19962559646678724,32.25446949624285,201.82746331668068,0.21687646480068568,40.08968148788715,237.47961929336452
m_2072,0,2666,0.06280272662109432,1.7446695712466203,10.897599616877415,0.03928208462433597,0.463050875377615,2.7159121051213333,0.05047409189166696,0.8356911273501327,5.049398866887714,0.05201102748059161,1.5198142081009391,10.721242961772987
m_2072,1,2510,0.04086079721102265,0.6155967261808508,3.989298982654873,0.05455099659946239,0.943257955399182,5.713397046382852,0.03108540510751756,0.40363556289626046,2.5888645154436745,0.06925322925253785,2.5239400196564694,17.89599891371745
m_2072,2,2378,0.03889119614567621,0.4093330715912823,2.3169701691485898,0.07214153171734944,2.0083300509206325,12.56453827636824,0.05065945125229243,0.6493988510335036,3.871168564708114,0.08444041405489622,4.513358808312373,30.635285358240708
m_2072,3,2299,0.050292884733161736,0.9528511105495331,5.911845009784429,0.09102990309161452,4.375724467011273,25.57105701777982,0.06328980008272678,1.7162602809753786,10.151407167804791,0.11210198549434713,7.31904252518837,43.644470169322176
m_2072,4,2629,0.045571113509560224,0.7933052325916424,6.443105138339433,0.08068187115571757,4.525279022154228,28.163892896537618,0.04887007101405905,1.5363105183850514,10.615694628456822,0.09461343704436476,5.863694373690439,36.1094439800886
m_2072,5,2790,0.028103358378899435,0.37518231894487053,3.5350579738510532,0.06035256060631322,2.6450742223437747,20.004262729897164,0.035877975317379796,0.578627815659087,5.467647712423513,0.07327194882578425,4.0437631142975565,29.62669736314092
m_2072,6,2791,0.04487417020775264,0.9511811064984396,9.222130067032595,0.0539362146046628,1.3401984588740046,9.867325683412218,0.04813962823552753,0.8741399557589443,8.16419382477443,0.0823717818370574,3.7391356311139874,22.245008534836415
m_2072,7,2713,0.08195801246411216,3.481756894761523,20.959219821225815,0.06396811507303846,1.2661484695708882,6.922787362822419,0.07620652875048306,2.5263279439057897,14.866530332706589,0.041883035036115346,0.6486429414825129,3.992128586412946
m_2072,8,2405,0.04361910280364778,0.6373789755887352,3.917805437738025,0.05566561609220683,0.95891322984874,6.114334731394138,0.041553102528351205,0.5496994175978451,3.358555489635819,0.06458798979264507,2.414408399917211,16.729068983437628
m_2072,9,2249,0.08593187107580447,3.2297672075973893,20.55896457970448,0.07054062242270231,1.7176986571838808,10.748391924709267,0.08135805239212235,2.588699993604687,16.416466702115486,0.05342449228339036,1.056812770148954,6.498515923003197
m_2072,10,2576,0.050477207329373,0.7758997728785978,5.336506088327951,0.0551444046253981,1.1789583781610322,6.599948461660006,0.04840546780613286,0.7206150709835716,4.5239872168381225,0.07340478233490788,2.7102661493552804,16.8003987285897
m_2072,11,2433,0.08868139226450189,4.026821043465376,24.782959005955036,0.0573092215179416,1.305030812357044,7.950697614127876,0.07690546586302249,2.89468352465245,17.76400241676447,0.033850123481159955,0.3579820838428674,2.261891388996446
m_2072,12,2819,0.044124253196401786,0.5787956173212461,3.3098163574122736,0.07629489012089452,2.317955105288251,13.886308121026559,0.05487693097456392,0.9262736025066831,5.3275393277222065,0.09740572844458606,5.9010939868702135,39.08243689993924
m_2072,13,2727,0.04924153979632123,0.8261621698160584,4.852082858983067,0.06805509047546626,2.090261922941628,13.89317274545192,0.05525500933825178,1.0074216945357524,6.309881623693855,0.07150598809248965,4.311724594052062,30.777489412622344
m_2072,14,2503,0.053452495547271106,0.8077119683743125,5.436658590364459,0.0789423449724862,2.8208909785169016,19.547228587796326,0.06271934381315031,1.2227579824332135,8.492800841539974,0.08639569083482679,5.645465349751984,40.51328190804497
m_2072,15,2174,0.0659179967676532,1.3051606560659816,7.263572771400504,0.09526005186404096,3.95449283696877,23.39615354599391,0.07496184443268472,1.9835002246797828,11.345454436537239,0.11190194804962827,8.02826695884538,52.52595911611297
m_2072,16,2514,0.052073518142394914,0.8634531242613078,5.519332704358021,0.04905878605847008,0.6530989457549512,3.7385577533655123,0.04073371058010827,0.5338597775888673,3.2608424921754704,0.06910070429968052,2.683740734193775,18.616120528571173
m_2072,17,2192,0.06413777192804015,1.8409732066763655,10.392983328650189,0.0848780228474536,2.6381347089282534,15.609612927650232,0.06945652345623382,1.9253575693111233,10.904939722563086,0.08732877673634709,3.113170966403963,21.04461473336187
m_2072,18,2240,0.0827853668786474,2.433739112530158,12.859453447610576,0.11913503765577288,5.988632931425349,33.14699080908076,0.09488427328137289,3.3634509873373344,17.893154429980314,0.11570405358016378,6.879161886263003,41.51169216885728
m_2072,19,2207,0.07967198229191352,2.146669763962037,12.49515568994184,0.10528844843425256,5.7478066304745115,34.36602939653858,0.08741783046559393,3.088177348294981,18.171345985098924,0.11745074621305729,8.50591872784439,56.01895985986903
m_2072,20,2638,0.057793531905178164,0.9159061902587649,5.347779974455079,0.08656728508729744,3.5110536357131297,20.74379144263912,0.06820804667087293,1.4905699314308984,8.63904687079139,0.09101760044807605,6.076877404175513,39.42162683039305
m_2072,21,2840,0.06204279890921777,1.1492194072552626,6.60115788981102,0.08591230548903622,3.3962745790510493,20.95806204470682,0.07071226964249716,1.6515426342585913,9.782731896078985,0.08885272918713571,6.417246865993239,43.43064401260199
m_2072,22,2620,0.06756120359419582,1.5173181439540195,8.326512536441896,0.10173863473144001,5.107243317125839,29.716627217327186,0.07944996876794508,2.420127541247702,13.623403082502136,0.1110921588412932,9.754399622763579,61.20980251761512
m_2072,23,2710,0.06804633921864361,2.0382064368696624,13.997356800638954,0.06359262776771624,2.058618607518973,12.493546637561394,0.05801975365596282,1.4552131328461526,9.793763927775217,0.0954685718959295,6.660354995656994,43.17337576353293
m_2073,0,2441,0.0997519508430752,4.104878202682677,23.254638394646918,0.16829096365176194,17.979850618518828,103.4586887012365,0.12567361284090978,7.745475416384836,43.89442290212082,0.14277148239297033,13.398401464497981,79.31405444793609
m_2073,1,2824,0.059176924542926224,1.2149406206965783,6.651562699544229,0.051446983120327916,1.1449187848902964,7.506571337608875,0.04268373935291625,0.5400386386107855,2.929506099183527,0.0693149769443896,2.8674654300793567,20.72996981148981
m_2073,2,2724,0.08299179929974143,2.5599702725379654,15.0799053224423,0.03995711318230544,0.6177922281987693,4.417132971749652,0.0660683821432938,1.3091711411953426,7.7655423225692175,0.05423501129222663,1.012355282257026,7.444795045409592
m_2073,3,2208,0.06046788940543857,1.2019744284908038,7.393288294832928,0.11194233287407496,6.29598017971294,37.935128448599244,0.07789496180023647,2.2430739244383324,13.525435654977628,0.11307943469727053,10.66192269905354,67.81473358663561
m_2073,4,2478,0.05120961735389584,1.1973640575684823,10.316541097361096,0.09785730520981206,7.392896002090914,51.797734800611124,0.0650553892111021,2.581566004216681,20.02360940534436,0.12171405841948083,12.208305701438269,85.51722226912761
m_2073,5,2656,0.04671126474042542,1.3361282753987722,8.80145523768806,0.09557705263042204,5.344375399087197,37.03109733279007,0.0601254028128122,1.7288168729125135,12.424075505846304,0.10621290347202117,8.07375150492281,53.560045745106436
m_2073,6,2349,0.07186752037013949,2.58970464866883,18.371601779435878,0.10606198701988467,6.104254597131379,38.12610203649729,0.0835466137694944,3.558490383057115,23.718797651750265,0.12494903028373372,9.249633536022658,55.2311663509945
m_2073,7,2392,0.04327975830736297,0.5270565526036302,3.411895838320106,0.04404857034130072,0.5766373790407159,3.3767021951621246,0.0338173579017228,0.3437851629675878,2.113879226242261,0.06724399243069146,2.6680831459146535,18.83091419125367
m_2073,8,2841,0.06115369188556674,1.2205299325869956,7.245899090178227,0.05983252556857155,1.2588413151544802,7.942663023091882,0.049016271859849025,0.8276651812185782,4.76601146243911,0.061582963945780445,1.8802483873584257,13.286845151201305
m_2073,9,2574,0.040547759066553446,0.4853507487014645,3.365115307418364,0.06966430565380283,3.0949070956131863,20.451877380247424,0.050608043587479334,0.8927725458534178,6.083318160731778,0.07553708101217904,4.26867319321024,29.344363561246155
m_2073,10,2646,0.03799866366179483,0.5246927917911509,3.658032400299362,0.08408678235520439,4.399726668539073,28.782310726572177,0.05334180260152793,1.2950642423511542,8.83446307020995,0.09392263087312658,7.486533232120344,50.99036542614567
m_2073,11,2602,0.08675703205539731,3.9178656439808286,21.59392892416554,0.04087664807868241,0.6807357138497289,4.713496421135005,0.07142533602637607,2.374609855819612,13.11126640561588,0.05259912014793244,1.223837664189436,9.730717987316893
m_2073,12,2477,0.07754704712615546,2.575220547419569,13.55999436478669,0.07366751785843767,2.105995761583266,13.815074977935183,0.062158425935727735,1.9687483308904727,10.511914288027128,0.06329579275567293,1.6915591744740095,13.543526397174446
m_2073,13,2441,0.051717602400840224,1.0504307561044874,6.133282345457701,0.10385855244511683,5.345864359328874,31.330590887413564,0.06988945268702679,1.9897082465753952,11.380095910623368,0.10170211401836293,5.764068283350639,35.81287759768702
m_2073,14,2581,0.035652000110871995,0.4476160126280154,3.5272352419187882,0.08816336137081882,4.494079874297055,28.477099796737093,0.052120836623762656,1.0092314471830577,7.068110837201857,0.09735198549449897,5.2739187219499275,33.64565718869608
