vm,hour,n,ks_lognorm,cvm_lognorm,ad_lognorm,ks_norm,cvm_norm,ad_norm,ks_gamma,cvm_gamma,ad_gamma,ks_weibull_min,cvm_weibull_min,ad_weibull_min
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/651.csv,1,166,0.2507841375305335,2.551638585445104,14.538891436113062,0.35493758999639513,4.682941142151389,24.281653791175046,0.3179833798558413,3.1780885087738047,16.374776776105392,0.2785727015575619,2.6923473428055096,14.568192439591627
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/651.csv,2,164,0.23775330432147795,2.573280984830928,14.72003670378254,0.362845020928251,4.7781981267953935,25.10849851407869,0.3148246285525382,3.2389169972748886,16.915892975288415,0.27182188414297137,2.731640143474004,14.937560022506005
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/651.csv,3,162,0.2932594274909411,2.9851087955215396,16.746282586032493,0.37980006212966855,5.083890891241447,26.377891701706375,0.35198285596467976,3.7660893209534123,19.176729030525934,0.31238958624672014,3.1533711421912574,16.863691904509693
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/651.csv,4,169,0.2731045914821161,2.8527442727385623,15.91544466673085,0.3706196714191534,5.452041827594738,28.048664787579725,0.3323667075352486,3.822825531591716,19.201466274691597,0.2909426080127994,3.085398977224101,16.355993001127644
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/651.csv,5,162,0.28954137935718666,3.014036593343966,16.764491794445576,0.37825021760124516,5.09209495249117,25.74960078470545,0.3518243098638703,3.963090027165654,19.64380791308028,0.30773828469674547,3.2369279121774817,16.993186824988925
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/651.csv,6,166,0.29542941284478597,3.191638715044546,17.303478631812737,0.3747365597661352,5.124125862199769,26.847692616941742,0.3507772435294616,3.926009296417159,19.501401034926346,0.31070769836788986,3.31326148152378,17.161098193671933
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/651.csv,7,155,0.298083068909925,2.830611086821843,15.8194041062996,0.37039640434429,5.149485010256286,26.824614623231128,0.34884709001284336,3.559209047796439,18.250911146782983,0.31122230531995937,2.9550328480732158,15.91039446253572
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/651.csv,8,149,0.27581693656286266,2.414464938742431,13.6885515698865,0.34552388021605623,4.3329661177416225,23.602239685232064,0.3212659948934516,2.846051925661707,15.107472949063123,0.28907834316044345,2.473366456743076,13.603691839643147
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/651.csv,9,135,0.24689864017102797,1.814849265829364,10.702926464723674,0.27977970588930806,2.73421654037882,15.99565961031297,0.2753225360914063,1.6168834698290757,9.838696582068991,0.26553699875076675,1.7014239721129956,10.174746376918137
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/651.csv,10,121,0.18680858075683027,1.2929306505088585,8.008851694427364,0.23892682674936988,2.198926731169121,12.829617091532498,0.2258627873028987,1.0982526134850894,6.909676008435881,0.21589034475229438,1.1836873300237603,7.353506028760222
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/651.csv,11,130,0.21293799497532367,1.5365949568902364,9.200746038206518,0.2977670368896649,3.129529153469401,17.657023319985143,0.25141077952855656,1.6488167462104069,9.606052204897168,0.23267666812108279,1.549996223962352,9.1437596852696
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/651.csv,12,130,0.1913047913532273,1.6007287829475292,10.101997175351102,0.340056658966147,3.53762151019057,19.12979971645592,0.26858799051173726,2.083160806760922,11.725239727923707,0.2304679667316184,1.7768098816907,10.60434721810384
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/651.csv,13,144,0.15237351490912093,1.13200644177265,7.329327075998549,0.30628227100978894,3.6727216413002,20.13386964226939,0.22679368672225958,1.555454077249189,8.996713735957371,0.19076164564729037,1.2624333150592266,7.792141976588908
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/651.csv,14,159,0.17948703995832105,1.3293274526297152,7.993768680037391,0.2814888809525581,3.2079359885088627,17.591351035396116,0.23116016359938735,1.5831108685012831,9.081423637659952,0.20904659761061767,1.4497912399293003,8.558684009201556
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/651.csv,15,141,0.2043278704668513,1.3458237523500294,8.563580026823018,0.2507204295297812,2.097209005057058,12.208759799180086,0.1902641993414321,1.2263664800837828,7.84339286062675,0.19412030436085848,1.3207875850135127,8.49419005306251
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/651.csv,16,151,0.19338622008841555,1.5037938176817582,9.506517108283646,0.2926607117304263,2.6504902483752057,15.570481801762355,0.19643421455751692,1.6449870127700776,10.02114779532539,0.184163788306972,1.6488796516407096,10.174496745183092
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/651.csv,17,148,0.17549111661754102,1.2207948725910522,8.126710219743615,0.2731580406999018,2.385704876596064,14.20821150591172,0.17638646603647462,1.2239780127472486,7.872944847805769,0.16346125629144037,1.2686378559234994,8.242216731603008
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/651.csv,18,142,0.18639367477251367,1.458338168939495,9.819333566684918,0.2968197627926803,2.6837359565762924,15.21801564888878,0.19829708758977022,1.5328031945597713,9.669664573569065,0.19528443424023556,1.5176601479912795,9.858178781728242
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/651.csv,19,160,0.1851594793389928,1.6324382312150436,10.869452714133075,0.2723732316307564,2.8919449964422643,16.48863439702353,0.18600839615846354,1.6230850435906257,10.26370274456599,0.1767642101949533,1.6495234188639363,10.638228916082113
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/651.csv,20,139,0.2237175366811911,1.9194494050330222,12.162124021180915,0.3288775824452197,3.250934288179083,17.864566037753463,0.24750194223149508,2.0871728646137586,12.176306942025803,0.22892192354183782,1.9533779959776811,11.85056932987004
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/651.csv,21,146,0.23750485142810207,2.0251472719322297,11.528426265591037,0.35331617539105736,4.181666368837094,22.188164989571476,0.2824896197630027,2.6103578624325947,13.6994841298893,0.24938993846485719,2.1825613604357743,12.009414089969965
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/651.csv,22,152,0.23415118625333775,2.0300693627605813,11.925970486194046,0.2720321614241873,2.581593532659703,14.496469100493044,0.25878572359960234,1.810577301577248,10.619340424854329,0.2506701994548781,1.9056766482631124,11.186993422487916
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/651.csv,23,144,0.24038047730238543,2.0312728112028884,11.583208714401621,0.3058417416051076,3.5088463676135797,18.513709921190497,0.28068412967970546,2.1678588242118635,11.821273321376225,0.25698171359349725,1.9899763709958855,11.128337335175843
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1057.csv,0,276,0.2419748261435497,2.404541211006857,15.385372066586172,0.2386004957253522,2.3739350965662935,15.449168244034695,0.24105397383830812,2.386907689065796,15.37118654813844,0.20894395959766343,2.3065241293157848,14.769127135485576
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1057.csv,1,276,0.21142203168364926,2.3175451931587534,14.502081261079184,0.22178495327821413,2.382812983905615,15.241329407723072,0.21590507197142714,2.3373566315053145,14.721792003369842,0.20635164307124532,2.408150891904723,15.37688191341482
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1057.csv,2,276,0.2284830342406758,2.5549559590218194,16.65815350536792,0.2254372300398526,2.497580382141783,16.69830593236594,0.227612145811773,2.527689418922154,16.629111209304313,0.20681496257839505,2.516858474469537,16.83417265417853
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1057.csv,3,276,0.24546836220541662,2.591558184256869,17.787757589798673,0.24040487543703692,2.4917000655900403,17.3867986586435,0.2438823268582218,2.5497279151317715,17.61234018616028,0.21824858166014777,2.3870059422324306,16.398029656779386
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1057.csv,4,268,0.24264523920980152,2.5329298595317917,17.27222889423689,0.23723902753477877,2.496970774386426,17.144966031925037,0.24096468063832174,2.5118701095611473,17.18877916363209,0.21288079578391203,2.4703791704212033,16.340932043867326
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1057.csv,5,276,0.2389272614531443,2.5156829363233535,17.127155307163548,0.23406481111722877,2.4296283260738814,16.742146622739426,0.23742423325436843,2.4776845748261196,16.956977313103323,0.21297028840764184,2.3382459835995384,15.692126924814204
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1057.csv,6,276,0.23819966315753904,2.515228550847467,16.678814691951516,0.2340309503187198,2.4888396782958813,16.683388690195386,0.23695981897341054,2.4970338208987695,16.639417921795996,0.21156131666186867,2.4469134201463443,15.962572399372903
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1057.csv,7,276,0.22810360673368224,2.3731722196472402,16.16139857109266,0.22241178462841737,2.3250446616220395,15.844460072763411,0.22635537706621653,2.347179413641428,16.01241985735544,0.1972738773319928,2.2831018032200148,14.857733649423949
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1057.csv,8,276,0.24288245168049172,3.6653334865747733,22.86960389775652,0.39413752015580117,11.488892465605149,58.08338840666403,0.30139815400045133,5.788785065420083,33.00363436428927,0.41029044647275964,11.656470602285394,58.82392408636258
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1057.csv,9,273,0.2238090934374746,2.3132289423044785,15.376622694281252,0.21084983563688742,2.1923802532603758,14.343897313005868,0.19707129982609525,2.101183631929938,13.868690569624562,0.20296507590087068,2.303477924915302,14.916117716309486
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1057.csv,10,274,0.28777595700574743,5.227055963596295,31.331787410732545,0.4766535645332346,19.79017240729672,93.03809621333318,0.4125078372849439,12.184779259235489,61.83103692048343,0.4525530504600378,15.875143339302104,77.13063938595411
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1057.csv,11,274,0.21678011833687216,2.055258459755016,13.367005941396599,0.2226779316560082,2.1091480643959177,13.916064653873207,0.21967067405495797,2.072601016035287,13.552166513551299,0.2035397435672183,2.083057870046741,13.486703024554174
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1057.csv,12,271,0.20643158986756288,2.0227557668852465,13.326969533660929,0.2441050959377594,3.3608582319030837,21.498811961759202,0.18654783420814372,2.1195333313803273,14.082627093386918,0.370205865242231,7.716932439636066,42.536386577566134
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1057.csv,13,284,0.2280128414092128,2.377745133849066,15.909443113705208,0.23202104189334022,2.4824037013067404,16.787837365023847,0.23003256255824134,2.4108203928924343,16.208531374213692,0.21553373479674937,2.5318527663781323,16.64435664170702
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1057.csv,14,272,0.17697107802174838,1.9258410442522653,12.746389395036886,0.20804018863409102,2.5147949996613455,16.46515014076749,0.1860786343697075,2.0100840630721266,13.329319634765852,0.31821352134219,5.463068176007209,32.024179914475894
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1057.csv,15,276,0.18399618184585975,2.0765390079452577,14.20785283774245,0.2480159045493498,3.6529348452158046,23.21981417144673,0.20084846018911567,2.3205526241461096,15.763522195065207,0.3630845640204572,7.56246544938622,42.05475625906979
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1057.csv,16,276,0.23019151299135937,2.53512487489737,16.932701998096206,0.2249578800436749,2.4478455578203535,16.557907062731147,0.22858502766246552,2.4965603364038444,16.76436004288513,0.20193936332858275,2.385343290977833,15.634556470602831
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1057.csv,17,276,0.25379326294736204,2.9109458996417934,19.842397824579734,0.24809108089426407,2.8531305220529455,19.634410364285486,0.2519993439835385,2.8822331980262152,19.728531041275858,0.22305723672575714,2.8257080066185174,18.773285376429612
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1057.csv,18,276,0.2604773597997549,2.924169901532788,19.55916255377616,0.2550233730015941,2.9173165390869937,19.456944896522884,0.2587976489282992,2.913138396961751,19.48835832866007,0.2297712824321317,2.836587641058436,18.162727939551928
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1057.csv,19,276,0.24734319663012683,2.768391495259759,18.539358551980058,0.24653748927780256,2.7614666036627464,18.853073111284914,0.24736136008040882,2.760936182869516,18.6276793657496,0.22882496641926184,2.750725519497245,18.506794327791738
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1057.csv,20,276,0.2402935568668103,2.589088519256357,17.53234530574224,0.235933138891817,2.5521733302189844,17.603979154118463,0.23894982293612183,2.5678319455046883,17.511527557928673,0.2156029728387546,2.5897010543574743,17.56778415232145
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1057.csv,21,273,0.21347191328951887,2.5113220074024944,15.605003946316629,0.2287519659565853,2.6361981415782747,16.45171574164101,0.2101493622268804,2.5177579153788487,15.607000237189766,0.21735103960651367,2.78259882223616,17.256839086713455
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1057.csv,22,274,0.20403026604250157,2.0504632988993863,13.477598532636534,0.2126867907098418,2.090049277080021,14.170150365579048,0.20784079856518842,2.063387767425438,13.69587109037775,0.20351380458511256,2.1172658061637404,14.668593886927226
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1057.csv,23,276,0.25465955222204456,2.7621129183349873,17.97237404524884,0.2512410553033079,2.7346273591524692,18.11130065566681,0.2536686961630864,2.7451018536111427,17.980703120383623,0.22868300616022494,2.707167347045345,17.64242000770645
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1053.csv,0,360,0.1900259698420298,2.2232131223280627,14.561354064817976,0.18180774986484627,2.2689347133150783,14.622579920156909,0.18913131581403028,2.2240221907114552,14.52453768475209,0.26754973387590436,3.694706219956059,23.284906735701327
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1053.csv,1,360,0.13613745061102075,1.1579088581935209,8.06774609281564,0.1697840520166254,2.033251601554622,12.756126519201416,0.144288086723482,1.3569063816172302,9.137445370937087,0.24588668399809246,3.574072570407843,21.667621093602463
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1053.csv,2,360,0.18478488923597486,2.2526243109813215,14.29113697875357,0.19789890000052962,2.3526782469118204,14.53954248558199,0.1808822567528848,2.2644221579795225,14.261579411165599,0.20449998973899922,2.7921404656285658,17.18502621386756
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1053.csv,3,360,0.2331081413447917,3.08962776381811,21.208292266816557,0.22436454452929339,3.0106536470653142,20.345693057349877,0.23040133494539983,3.0496056664019986,20.860356761953653,0.18797436557044278,2.817155297778759,18.178589938597327
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1053.csv,4,354,0.22613611227646208,2.857155583097225,19.810984788739233,0.21676687876436757,2.7929043010590773,19.01233203413568,0.22324275626440573,2.8225932890902303,19.48503175867802,0.18284437818040922,2.6231178425941613,17.180940848831426
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1053.csv,5,360,0.21982251160595606,2.7998305032347357,19.576640649045373,0.21186889673551745,2.7507196377420935,18.9439301845768,0.21731904294240606,2.7697465384406534,19.30071972849845,0.19225021460645564,2.685616486263531,17.438321330055203
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1053.csv,6,360,0.2519702012788345,3.6383048111801903,25.017125159136867,0.24537588116044656,3.603059725876084,24.44616040801708,0.24989638508940848,3.6142693579726335,24.772937575457206,0.22060591603880297,3.4815743890549298,22.424905244413765
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1053.csv,7,360,0.24786138521901557,3.9054775838009483,27.57089651472893,0.24241136630393317,3.8161391717151814,27.266881835701156,0.2461244950712697,3.862717605523013,27.40731869510853,0.22355043995753265,3.8577749516286186,26.86055379475488
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1053.csv,8,360,0.2308821824907208,3.205650652787231,21.58212172111928,0.2333817250481438,3.2827410010184432,22.27682295474807,0.23246844672953076,3.231229730396928,21.843888776635367,0.21306300909939355,3.2460516083108835,21.25145373461976
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1053.csv,9,357,0.19153564005207807,2.4145349407842973,16.245731642069018,0.20161347815906056,2.555763107174317,17.15063064949055,0.19614417657305566,2.4548269120456525,16.498237809971954,0.18633295818558637,2.6659548220964564,17.19303956606103
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1053.csv,10,358,0.21545193707477717,2.868706550154359,19.475926567394822,0.2183187992778292,2.9627248595670177,20.294668012826264,0.21719119313431828,2.8976407400603077,19.761789130211525,0.1966685689437503,2.9920635464479686,19.766899435883772
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1053.csv,11,358,0.22958489889398925,3.2082933248706924,21.844707552306033,0.2273319296576385,3.178963839870175,21.842328922932552,0.2290877767628885,3.1889686707875735,21.812346207756775,0.20955703841268505,3.192567386740166,21.141752541824815
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1053.csv,12,353,0.21421815551804985,3.0732106397533534,19.82635307830276,0.23634557608882217,3.32043654033631,21.47512107829192,0.22405518935225885,3.1442595768390587,20.269110186253386,0.22095198514472011,3.394496864588576,21.354133430486684
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1053.csv,13,359,0.20260083804195322,2.8000953951344805,18.722128335518107,0.21336097245375457,2.899091240908259,19.650454189546963,0.20744658955873116,2.828529543856746,18.99814431263337,0.1948414648091672,2.9151067417617877,19.29405079983485
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1053.csv,14,358,0.20189353318720415,2.832361582782512,18.560105150784523,0.22141071572862053,2.989038541243294,19.467340056741875,0.20988961242870943,2.8664123989989845,18.713564537898378,0.21069815963684355,3.1010114633735064,19.704549983947345
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1053.csv,15,359,0.23330402097127623,3.4394799777932095,23.83593691437619,0.22761721875139096,3.386203227259635,23.46056267517116,0.2315463966288647,3.4089755538128963,23.658564346705305,0.20302913089386093,3.3142832721436988,21.905269883883307
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1053.csv,16,360,0.24758988868881016,3.642545679852513,25.163855386368937,0.24016079059097756,3.5289699316622123,24.295665081983884,0.24529134102551925,3.5918909084360844,24.824654250106505,0.200749221984382,3.23571083551525,21.23463846954263
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1053.csv,17,360,0.2719498482105137,4.108587092543609,27.753488008264867,0.2672215920946585,4.003856384109897,27.227708116228087,0.2704962851567893,4.062659915758141,27.5316359319894,0.24514008767777423,3.818748164819153,25.179264774527326
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1053.csv,18,360,0.23629173945042453,3.333086473298648,22.511984555386448,0.229673330203349,3.300199899433766,22.168993926540566,0.23424174879817372,3.3085836574805425,22.339462565744896,0.2079520258141646,3.273572999178767,20.74500758958601
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1053.csv,19,360,0.2338045042223782,3.308553197046395,22.074006217230874,0.23518266479862393,3.347931695721982,22.650567660873946,0.23486882520564178,3.3190294006485366,22.278395122665927,0.21483003157681368,3.3500072764603575,21.915690917498182
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1053.csv,20,360,0.2527658787126418,3.878918852622111,26.232075195343782,0.2484581940000487,3.807057268593064,26.023700339913205,0.2514645449039947,3.842944133592597,26.112638325220928,0.22782088376429047,3.7583242057454007,24.892402212054492
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1053.csv,21,357,0.2542376118338837,3.9685546914101955,24.479636813876652,0.24893319801449432,3.8467296688831234,23.953910667414277,0.2527065212392262,3.91645568277552,24.25652095767458,0.2161173643324149,3.6725183860321162,22.0797662527209
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1053.csv,22,358,0.24990207108704382,3.5792675814903148,24.66365170713783,0.244760933370466,3.5077172347079246,24.29711896994013,0.2483032623847657,3.543456733196662,24.48822313439041,0.2232283962922023,3.460507169096791,23.052838615605708
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1053.csv,23,360,0.23951795001422205,3.190622586099891,21.091498090679806,0.2380209087976617,3.264801523326274,21.379717933813367,0.23998176233153312,3.21643087161017,21.234063612691386,0.21996753136823538,3.132224602713052,20.172715531159895
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/276.csv,0,197,0.4096185210371927,7.968750402387713,41.561788012468554,0.47674437868248504,9.327149508263323,47.2042351725766,0.4655580298152927,9.212018636134783,44.03387691892834,0.4083533528049202,7.831955925044415,39.10135161245282
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/276.csv,1,242,0.34250083743732795,6.173769140802714,34.47149220190454,0.3780891490027676,7.267995490281076,39.61097940202313,0.3690718260547527,6.320674220173465,33.82805417073422,0.3440791229707921,5.894556647033599,32.264894258109564
